<14,1>:47.01,
<14,2>:59.62,
<14,3>:28.64,
<14,4>:14.00,
<14,5>:9.22,
<14,6>:65.30,
<14,7>:73.01,
<14,8>:51.62,
<14,9>:48.70,
<14,10>:49.65,
<14,11>:53.76,
<14,12>:7.81,
<14,13>:25.50,
<14,15>:1.00,
<14,16>:61.40,
<14,17>:73.57,
<14,18>:61.72,
<14,19>:16.12,
<14,20>:20.25,
<14,21>:76.00,
<14,22>:66.75,
<15,1>:46.10,
<15,2>:58.69,
<15,3>:27.73,
<15,4>:13.00,
<15,5>:9.06,
<15,6>:64.66,
<15,7>:72.09,
<15,8>:50.93,
<15,9>:47.76,
<15,10>:48.70,
<15,11>:53.08,
<15,12>:7.21,
<15,13>:25.32,
<15,14>:1.00,
<15,16>:60.44,
<15,17>:72.72,
<15,18>:60.96,
<15,19>:15.26,
<15,20>:19.42,
<15,21>:75.00,
<15,22>:66.61,
<16,1>:16.12,
<16,2>:7.21,
<16,3>:33.38,
<16,4>:48.10,
<16,5>:62.65,
<16,6>:37.12,
<16,7>:14.42,
<16,8>:30.48,
<16,9>:13.04,
<16,10>:12.04,
<16,11>:31.11,
<16,12>:58.69,
<16,13>:54.59,
<16,14>:61.40,
<16,15>:60.44,
<16,17>:21.38,
<16,18>:25.94,
<16,19>:51.48,
<16,20>:42.43,
<16,21>:24.04,
<16,22>:69.30,
<17,1>:27.59,
<17,2>:17.00,
<17,3>:45.22,
<17,4>:62.01,
<17,5>:77.01,
<17,6>:24.19,
<17,7>:9.85,
<17,8>:27.02,
<17,9>:27.80,
<17,10>:27.20,
<17,11>:26.02,
<17,12>:72.80,
<17,13>:59.44,
<17,14>:73.57,
<17,15>:72.72,
<17,16>:21.38,
<17,18>:16.12,
<17,19>:67.21,
<17,20>:53.34,
<17,21>:40.16,
<17,22>:59.94,
<18,1>:21.38,
<18,2>:18.79,
<18,3>:35.00,
<18,4>:51.86,
<18,5>:66.53,
<18,6>:11.18,
<18,7>:22.83,
<18,8>:11.40,
<18,9>:24.02,
<18,10>:24.00,
<18,11>:10.05,
<18,12>:62.29,
<18,13>:44.60,
<18,14>:61.72,
<18,15>:60.96,
<18,16>:25.94,
<18,17>:16.12,
<18,19>:58.25,
<18,20>:41.73,
<18,21>:49.41,
<18,22>:45.22,
<19,1>:39.62,
<19,2>:51.40,
<19,3>:23.32,
<19,4>:8.00,
<19,5>:12.04,
<19,6>:64.40,
<19,7>:64.64,
<19,8>:50.09,
<19,9>:40.00,
<19,10>:40.80,
<19,11>:52.33,
<19,12>:9.22,
<19,13>:34.21,
<19,14>:16.12,
<19,15>:15.26,
<19,16>:51.48,
<19,17>:67.21,
<19,18>:58.25,
<19,20>:19.24,
<19,21>:62.51,
<19,22>:74.11,
<20,1>:27.20,
<20,2>:39.85,
<20,3>:9.06,
<20,4>:11.40,
<20,5>:25.00,
<20,6>:46.32,
<20,7>:53.14,
<20,8>:32.20,
<20,9>:29.43,
<20,10>:30.41,
<20,11>:34.41,
<20,12>:20.81,
<20,13>:18.44,
<20,14>:20.25,
<20,15>:19.42,
<20,16>:42.43,
<20,17>:53.34,
<20,18>:41.73,
<20,19>:19.24,
<20,21>:60.02,
<20,22>:55.44,
<21,1>:38.08,
<21,2>:31.14,
<21,3>:51.42,
<21,4>:62.00,
<21,5>:74.55,
<21,6>:60.46,
<21,7>:30.36,
<21,8>:54.49,
<21,9>:34.00,
<21,10>:33.12,
<21,11>:55.15,
<21,12>:71.25,
<21,13>:75.27,
<21,14>:76.00,
<21,15>:75.00,
<21,16>:24.04,
<21,17>:40.16,
<21,18>:49.41,
<21,19>:62.51,
<21,20>:60.02,
<22,1>:57.43,
<22,2>:62.24,
<22,3>:56.32,
<22,4>:66.12,
<22,5>:75.43,
<22,6>:35.78,
<22,7>:67.96,
<22,8>:38.95,
<22,9>:61.61,
<22,10>:62.20,
<22,11>:38.18,
<22,12>:72.17,
<22,13>:41.30,
<22,14>:66.75,
<22,15>:66.61,
<22,16>:69.30,
<22,17>:59.94,
<22,18>:45.22,
<22,19>:74.11,
<22,20>:55.44,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
26 3
31 0
0 6
0 13
36 49
10 0
42 0
55 57
68 0
22 75
0 32
35 0
54 0
39 0
21 0
14 0
0 79
0 54
0 18
71 0
]

SCCVRPSPDM-M

m2m[1, 21, 2] = 3
m2m[2, 1, 1] = 72
m2m[3, 10, 2] = 70
m2m[3, 21, 2] = 23
m2m[4, 21, 2] = 28
m2m[5, 21, 1] = 3
m2m[6, 21, 1] = 43
m2m[7, 1, 1] = 1
m2m[8, 21, 1] = 18
m2m[9, 1, 1] = 33
m2m[9, 21, 1] = 20
m2m[10, 21, 1] = 32
m2m[11, 5, 2] = 7
m2m[11, 21, 2] = 18
m2m[12, 21, 1] = 50
m2m[13, 1, 1] = 57
m2m[14, 1, 1] = 1
m2m[15, 21, 1] = 66
m2m[16, 21, 1] = 37
m2m[17, 8, 2] = 16
m2m[17, 21, 2] = 35
m2m[18, 21, 2] = 47
m2m[19, 21, 2] = 88
m2m[20, 21, 1] = 88
m2m[21, 1, 2] = 3
m2m[21, 4, 2] = 13
m2m[21, 5, 1] = 36
m2m[21, 6, 1] = 10
m2m[21, 8, 1] = 55
m2m[21, 10, 1] = 22
m2m[21, 12, 1] = 35
m2m[21, 15, 1] = 21
m2m[21, 16, 1] = 14
m2m[21, 18, 2] = 54
m2m[21, 19, 2] = 18
m2m[21, 20, 1] = 71


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
56 29
60 0
0 12
0 3
17 4
28 0
71 0
90 60
15 0
12 14
0 91
52 0
19 0
36 0
2 0
22 0
0 9
0 69
0 95
44 0
]

SCCVRPSPDM-M

m2m[1, 21, 2] = 3
m2m[2, 10, 1] = 28
m2m[2, 21, 1] = 44
m2m[3, 8, 2] = 93
m2m[4, 21, 2] = 28
m2m[5, 21, 2] = 2
m2m[6, 21, 1] = 43
m2m[7, 5, 1] = 1
m2m[8, 21, 1] = 18
m2m[9, 21, 1] = 53
m2m[10, 21, 2] = 31
m2m[11, 21, 2] = 25
m2m[12, 21, 1] = 50
m2m[13, 21, 1] = 57
m2m[14, 5, 1] = 1
m2m[15, 21, 1] = 66
m2m[16, 1, 1] = 32
m2m[16, 21, 1] = 5
m2m[17, 21, 2] = 51
m2m[18, 8, 2] = 26
m2m[18, 21, 2] = 21
m2m[19, 8, 2] = 63
m2m[19, 21, 2] = 25
m2m[20, 5, 1] = 88
m2m[21, 1, 2] = 29
m2m[21, 4, 2] = 3
m2m[21, 5, 2] = 4
m2m[21, 6, 1] = 28
m2m[21, 8, 1] = 90
m2m[21, 9, 1] = 15
m2m[21, 10, 2] = 14
m2m[21, 11, 2] = 91
m2m[21, 12, 1] = 52
m2m[21, 13, 1] = 19
m2m[21, 15, 1] = 2
m2m[21, 17, 2] = 9
