<8,22>:50.22,
<8,23>:77.88,
<8,24>:23.71,
<8,25>:31.30,
<8,26>:40.50,
<8,27>:102.18,
<9,1>:25.18,
<9,2>:81.01,
<9,3>:57.28,
<9,4>:31.02,
<9,5>:93.94,
<9,6>:13.93,
<9,7>:73.50,
<9,8>:70.09,
<9,10>:79.91,
<9,11>:84.85,
<9,12>:47.01,
<9,13>:48.84,
<9,14>:2.24,
<9,15>:63.01,
<9,16>:41.01,
<9,17>:34.41,
<9,18>:16.28,
<9,19>:41.63,
<9,20>:14.76,
<9,21>:19.42,
<9,22>:65.37,
<9,23>:8.06,
<9,24>:57.14,
<9,25>:55.11,
<9,26>:103.45,
<9,27>:50.01,
<10,1>:83.02,
<10,2>:51.62,
<10,3>:64.40,
<10,4>:89.07,
<10,5>:52.35,
<10,6>:66.37,
<10,7>:32.02,
<10,8>:31.02,
<10,9>:79.91,
<10,11>:24.52,
<10,12>:34.54,
<10,13>:78.71,
<10,14>:79.25,
<10,15>:56.44,
<10,16>:85.09,
<10,17>:51.62,
<10,18>:86.65,
<10,19>:79.65,
<10,20>:72.01,
<10,21>:67.07,
<10,22>:29.73,
<10,23>:86.37,
<10,24>:23.41,
<10,25>:25.02,
<10,26>:63.95,
<10,27>:96.38,
<11,1>:94.54,
<11,2>:29.97,
<11,3>:51.31,
<11,4>:85.15,
<11,5>:28.02,
<11,6>:73.01,
<11,7>:14.76,
<11,8>:16.76,
<11,9>:84.85,
<11,10>:24.52,
<11,12>:38.60,
<11,13>:96.05,
<11,14>:83.60,
<11,15>:41.40,
<11,16>:100.17,
<11,17>:64.50,
<11,18>:87.09,
<11,19>:71.87,
<11,20>:80.96,
<11,21>:68.01,
<11,22>:51.62,
<11,23>:92.40,
<11,24>:31.38,
<11,25>:37.80,
<11,26>:39.46,
<11,27>:112.06,
<12,1>:56.36,
<12,2>:44.94,
<12,3>:39.46,
<12,4>:54.92,
<12,5>:54.45,
<12,6>:34.53,
<12,7>:30.00,
<12,8>:26.40,
<12,9>:47.01,
<12,10>:34.54,
<12,11>:38.60,
<12,13>:62.01,
<12,14>:46.01,
<12,15>:36.22,
<12,16>:63.78,
<12,17>:28.32,
<12,18>:52.20,
<12,19>:47.63,
<12,20>:42.38,
<12,21>:32.57,
<12,22>:34.48,
<12,23>:54.23,
<12,24>:11.18,
<12,25>:13.89,
<12,26>:65.95,
<12,27>:75.82,
<13,1>:25.94,
<13,2>:106.83,
<13,3>:93.64,
<13,4>:79.40,
<13,5>:116.28,
<13,6>:43.19,
<13,7>:91.29,
<13,8>:87.78,
<13,9>:48.84,
<13,10>:78.71,
<13,11>:96.05,
<13,12>:62.01,
<13,14>:50.64,
<13,15>:94.81,
<13,16>:12.21,
<13,17>:33.84,
<13,18>:65.12,
<13,19>:86.37,
<13,20>:35.06,
<13,21>:59.41,
<13,22>:50.60,
<13,23>:46.82,
<13,24>:65.12,
<13,25>:58.26,
<13,26>:127.91,
<13,27>:19.03,
<14,1>:27.29,
<14,2>:79.18,
<14,3>:55.17,
<14,4>:29.00,
<14,5>:92.20,
<14,6>:13.89,
<14,7>:72.03,
<14,8>:68.66,
<14,9>:2.24,
<14,10>:79.25,
<14,11>:83.60,
<14,12>:46.01,
<14,13>:50.64,
<14,15>:61.03,
<14,16>:43.05,
<14,17>:34.83,
<14,18>:14.56,
<14,19>:39.40,
<14,20>:16.16,
<14,21>:17.49,
<14,22>:65.51,
<14,23>:10.00,
<14,24>:56.32,
<14,25>:54.57,
<14,26>:101.60,
<14,27>:52.17,
<15,1>:82.22,
<15,2>:20.10,
<15,3>:10.44,
<15,4>:50.36,
<15,5>:34.13,
<15,6>:56.64,
<15,7>:26.91,
<15,8>:26.25,
<15,9>:63.01,
<15,10>:56.44,
<15,11>:41.40,
<15,12>:36.22,
<15,13>:94.81,
<15,14>:61.03,
<15,16>:93.74,
<15,17>:61.47,
<15,18>:57.94,
<15,19>:34.01,
<15,20>:66.60,
<15,21>:43.60,
<15,22>:69.26,
<15,23>:71.03,
<15,24>:41.44,
<15,25>:48.09,
<15,26>:41.44,
<15,27>:105.44,
<16,1>:16.12,
<16,2>:107.63,
<16,3>:91.24,
<16,4>:72.03,
<16,5>:118.14,
<16,6>:38.63,
<16,7>:93.72,
<16,8>:90.14,
<16,9>:41.01,
<16,10>:85.09,
<16,11>:100.17,
<16,12>:63.78,
<16,13>:12.21,
<16,14>:43.05,
<16,15>:93.74,
<16,17>:35.81,
<16,18>:57.04,
<16,19>:81.02,
<16,20>:29.12,
<16,21>:54.71,
<16,22>:58.69,
<16,23>:37.48,
<16,24>:68.80,
<16,25>:62.65,
<16,26>:129.40,
<16,27>:12.04,
<17,1>:31.40,
<17,2>:73.01,
<17,3>:61.39,
<17,4>:57.71,
<17,5>:82.76,
<17,6>:21.21,
<17,7>:58.05,
<17,8>:54.49,
<17,9>:34.41,
<17,10>:51.62,
<17,11>:64.50,
<17,12>:28.32,
<17,13>:33.84,
<17,14>:34.83,
<17,15>:61.47,
<17,16>:35.81,
<17,18>:47.51,
<17,19>:59.03,
<17,20>:22.14,
<17,21>:33.24,
<17,22>:31.38,
<17,23>:38.48,
<17,24>:33.12,
<17,25>:27.51,
<17,26>:94.26,
<17,27>:47.80,
<18,1>:41.00,
<18,2>:77.49,
<18,3>:50.12,
<18,4>:15.52,
<18,5>:91.21,
<18,6>:26.40,
<18,7>:74.06,
<18,8>:71.01,
<18,9>:16.28,
<18,10>:86.65,
<18,11>:87.09,
<18,12>:52.20,
<18,13>:65.12,
<18,14>:14.56,
<18,15>:57.94,
<18,16>:57.04,
<18,17>:47.51,
<18,19>:29.73,
<18,20>:30.68,
<18,21>:19.65,
<18,22>:76.84,
<18,23>:20.40,
<18,24>:63.25,
<18,25>:63.07,
<18,26>:99.37,
<18,27>:65.38,
<19,1>:66.10,
<19,2>:54.01,
<19,3>:24.08,
<19,4>:17.46,
<19,5>:68.03,
<19,6>:43.19,
<19,7>:57.25,
<19,8>:55.15,
<19,9>:41.63,
<19,10>:79.65,
<19,11>:71.87,
<19,12>:47.63,
<19,13>:86.37,
<19,14>:39.40,
<19,15>:34.01,
<19,16>:81.02,
<19,17>:59.03,
<19,18>:29.73,
<19,20>:51.97,
<19,21>:27.02,
<19,22>:80.62,
<19,23>:48.37,
<19,24>:58.00,
<19,25>:61.40,
<19,26>:74.15,
<19,27>:91.09,
<20,1>:15.62,
<20,2>:82.46,
<20,3>:62.97,
<20,4>:44.41,
<20,5>:94.30,
<20,6>:10.00,
<20,7>:71.55,
<20,8>:67.98,
<20,9>:14.76,
<20,10>:72.01,
<20,11>:80.96,
<20,12>:42.38,
<20,13>:35.06,
<20,14>:16.16,
<20,15>:66.60,
<20,16>:29.12,
<20,17>:22.14,
<20,18>:30.68,
<20,19>:51.97,
<20,21>:25.63,
<20,22>:53.49,
<20,23>:16.64,
<20,24>:50.80,
<20,25>:47.04,
<20,26>:104.81,
<20,27>:39.81,
<21,1>:40.71,
<21,2>:61.72,
<21,3>:38.29,
<21,4>:25.00,
<21,5>:74.85,
<21,6>:16.28,
<21,7>:55.58,
<21,8>:52.35,
<21,9>:19.42,
<21,10>:67.07,
<21,11>:68.01,
<21,12>:32.57,
<21,13>:59.41,
<21,14>:17.49,
<21,15>:43.60,
<21,16>:54.71,
<21,17>:33.24,
<21,18>:19.65,
<21,19>:27.02,
<21,20>:25.63,
<21,22>:59.41,
<21,23>:27.46,
<21,24>:43.66,
<21,25>:43.91,
<21,26>:84.12,
<21,27>:65.39,
<22,1>:60.41,
<22,2>:72.37,
<22,3>:73.76,
<22,4>:84.29,
<22,5>:77.25,
<22,6>:51.62,
<22,7>:52.89,
<22,8>:50.22,
<22,9>:65.37,
<22,10>:29.73,
<22,11>:51.62,
<22,12>:34.48,
<22,13>:50.60,
<22,14>:65.51,
<22,15>:69.26,
<22,16>:58.69,
<22,17>:31.38,
<22,18>:76.84,
<22,19>:80.62,
<22,20>:53.49,
<22,21>:59.41,
<22,23>:69.86,
<22,24>:28.00,
<22,25>:21.21,
<22,26>:89.32,
<22,27>:69.12,
<23,1>:21.38,
<23,2>:89.07,
<23,3>:65.12,
<23,4>:35.90,
<23,5>:101.98,
<23,6>:20.02,
<23,7>:81.32,
<23,8>:77.88,
<23,9>:8.06,
<23,10>:86.37,
<23,11>:92.40,
<23,12>:54.23,
<23,13>:46.82,
<23,14>:10.00,
<23,15>:71.03,
<23,16>:37.48,
<23,17>:38.48,
<23,18>:20.40,
<23,19>:48.37,
<23,20>:16.64,
<23,21>:27.46,
<23,22>:69.86,
<23,24>:64.00,
<23,25>:61.40,
<23,26>:111.51,
<23,27>:45.10,
<24,1>:63.57,
<24,2>:45.22,
<24,3>:46.82,
<24,4>:66.04,
<24,5>:52.15,
<24,6>:44.01,
<24,7>:26.93,
<24,8>:23.71,
<24,9>:57.14,
<24,10>:23.41,
<24,11>:31.38,
<24,12>:11.18,
<24,13>:65.12,
<24,14>:56.32,
<24,15>:41.44,
<24,16>:68.80,
<24,17>:33.12,
<24,18>:63.25,
<24,19>:58.00,
<24,20>:50.80,
<24,21>:43.66,
<24,22>:28.00,
<24,23>:64.00,
<24,25>:7.62,
<24,26>:64.14,
<24,27>:80.71,
<25,1>:58.69,
<25,2>:52.81,
<25,3>:52.63,
<25,4>:67.62,
<25,5>:59.68,
<25,6>:41.44,
<25,7>:34.48,
<25,8>:31.30,
<25,9>:55.11,
<25,10>:25.02,
<25,11>:37.80,
<25,12>:13.89,
<25,13>:58.26,
<25,14>:54.57,
<25,15>:48.09,
<25,16>:62.65,
<25,17>:27.51,
<25,18>:63.07,
<25,19>:61.40,
<25,20>:47.04,
<25,21>:43.91,
<25,22>:21.21,
<25,23>:61.40,
<25,24>:7.62,
<25,26>:71.69,
<25,27>:74.43,
<26,1>:120.10,
<26,2>:22.47,
<26,3>:50.22,
<26,4>:91.22,
<26,5>:12.08,
<26,6>:95.21,
<26,7>:37.22,
<26,8>:40.50,
<26,9>:103.45,
<26,10>:63.95,
<26,11>:39.46,
<26,12>:65.95,
<26,13>:127.91,
<26,14>:101.60,
<26,15>:41.44,
<26,16>:129.40,
<26,17>:94.26,
<26,18>:99.37,
<26,19>:74.15,
<26,20>:104.81,
<26,21>:84.12,
<26,22>:89.32,
<26,23>:111.51,
<26,24>:64.14,
<26,25>:71.69,
<27,1>:25.00,
<27,2>:119.60,
<27,3>:102.58,
<27,4>:80.75,
<27,5>:130.18,
<27,6>:49.65,
<27,7>:105.76,
<27,8>:102.18,
<27,9>:50.01,
<27,10>:96.38,
<27,11>:112.06,
<27,12>:75.82,
<27,13>:19.03,
<27,14>:52.17,
<27,15>:105.44,
<27,16>:12.04,
<27,17>:47.80,
<27,18>:65.38,
<27,19>:91.09,
<27,20>:39.81,
<27,21>:65.39,
<27,22>:69.12,
<27,23>:45.10,
<27,24>:80.71,
<27,25>:74.43,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
18 0
8 0
0 7
0 18
0 11
0 16
14 0
9 0
11 0
8 0
14 0
18 16
12 0
10 0
19 0
19 17
0 19
0 8
0 17
0 6
19 0
0 13
12 0
11 0
21 12
]

SCCVRPSPDM-M

m2m[1, 12, 1] = 19
m2m[2, 12, 1] = 10
m2m[2, 25, 1] = 1
m2m[3, 26, 2] = 19
m2m[4, 26, 2] = 20
m2m[5, 16, 2] = 10
m2m[6, 26, 2] = 9
m2m[7, 12, 1] = 9
m2m[7, 25, 1] = 6
m2m[8, 26, 1] = 11
m2m[9, 25, 1] = 16
m2m[10, 26, 1] = 13
m2m[11, 26, 1] = 13
m2m[12, 26, 2] = 20
m2m[13, 12, 1] = 8
m2m[13, 25, 1] = 12
m2m[14, 26, 1] = 18
m2m[15, 26, 1] = 11
m2m[16, 26, 1] = 7
m2m[17, 16, 2] = 17
m2m[18, 26, 2] = 5
m2m[19, 26, 2] = 19
m2m[20, 16, 2] = 6
m2m[21, 25, 1] = 16
m2m[22, 16, 2] = 8
m2m[23, 26, 1] = 15
m2m[24, 26, 1] = 14
m2m[25, 26, 2] = 17
m2m[26, 3, 2] = 7
m2m[26, 4, 2] = 18
m2m[26, 6, 2] = 16
m2m[26, 8, 1] = 9
m2m[26, 10, 1] = 8
m2m[26, 11, 1] = 14
m2m[26, 12, 2] = 16
m2m[26, 14, 1] = 10
m2m[26, 15, 1] = 19
m2m[26, 16, 1] = 19
m2m[26, 18, 2] = 8
m2m[26, 19, 2] = 17
m2m[26, 23, 1] = 12
m2m[26, 24, 1] = 11
m2m[26, 25, 2] = 12
