<3,17>:72.80,
<3,18>:72.80,
<3,19>:67.08,
<3,20>:63.25,
<3,21>:20.00,
<3,22>:111.80,
<4,1>:22.36,
<4,2>:14.14,
<4,3>:20.00,
<4,5>:22.36,
<4,6>:14.14,
<4,7>:28.28,
<4,8>:28.28,
<4,9>:36.06,
<4,10>:42.43,
<4,11>:80.62,
<4,12>:82.46,
<4,13>:70.00,
<4,14>:72.80,
<4,15>:60.83,
<4,16>:63.25,
<4,17>:53.85,
<4,18>:53.85,
<4,19>:50.00,
<4,20>:44.72,
<4,21>:28.28,
<4,22>:92.20,
<5,1>:20.00,
<5,2>:22.36,
<5,3>:10.00,
<5,4>:22.36,
<5,6>:30.00,
<5,7>:10.00,
<5,8>:41.23,
<5,9>:20.00,
<5,10>:53.85,
<5,11>:101.98,
<5,12>:104.40,
<5,13>:90.55,
<5,14>:94.87,
<5,15>:80.00,
<5,16>:85.44,
<5,17>:70.71,
<5,18>:76.16,
<5,19>:63.25,
<5,20>:67.08,
<5,21>:30.00,
<5,22>:114.02,
<6,1>:36.06,
<6,2>:28.28,
<6,3>:31.62,
<6,4>:14.14,
<6,5>:30.00,
<6,7>:31.62,
<6,8>:14.14,
<6,9>:36.06,
<6,10>:28.28,
<6,11>:72.80,
<6,12>:76.16,
<6,13>:60.83,
<6,14>:67.08,
<6,15>:50.00,
<6,16>:58.31,
<6,17>:41.23,
<6,18>:50.00,
<6,19>:36.06,
<6,20>:42.43,
<6,21>:42.43,
<6,22>:85.44,
<7,1>:30.00,
<7,2>:31.62,
<7,3>:20.00,
<7,4>:28.28,
<7,5>:10.00,
<7,6>:31.62,
<7,8>:40.00,
<7,9>:10.00,
<7,10>:50.99,
<7,11>:104.40,
<7,12>:107.70,
<7,13>:92.20,
<7,14>:98.49,
<7,15>:80.62,
<7,16>:89.44,
<7,17>:70.00,
<7,18>:80.62,
<7,19>:60.83,
<7,20>:72.11,
<7,21>:40.00,
<7,22>:117.05,
<8,1>:50.00,
<8,2>:42.43,
<8,3>:44.72,
<8,4>:28.28,
<8,5>:41.23,
<8,6>:14.14,
<8,7>:40.00,
<8,9>:41.23,
<8,10>:14.14,
<8,11>:67.08,
<8,12>:72.11,
<8,13>:53.85,
<8,14>:64.03,
<8,15>:41.23,
<8,16>:56.57,
<8,17>:30.00,
<8,18>:50.00,
<8,19>:22.36,
<8,20>:44.72,
<8,21>:56.57,
<8,22>:80.62,
<9,1>:40.00,
<9,2>:41.23,
<9,3>:30.00,
<9,4>:36.06,
<9,5>:20.00,
<9,6>:36.06,
<9,7>:10.00,
<9,8>:41.23,
<9,10>:50.00,
<9,11>:107.70,
<9,12>:111.80,
<9,13>:94.87,
<9,14>:102.96,
<9,15>:82.46,
<9,16>:94.34,
<9,17>:70.71,
<9,18>:86.02,
<9,19>:60.00,
<9,20>:78.10,
<9,21>:50.00,
<9,22>:120.83,
<10,1>:64.03,
<10,2>:56.57,
<10,3>:58.31,
<10,4>:42.43,
<10,5>:53.85,
<10,6>:28.28,
<10,7>:50.99,
<10,8>:14.14,
<10,9>:50.00,
<10,11>:64.03,
<10,12>:70.71,
<10,13>:50.00,
<10,14>:64.03,
<10,15>:36.06,
<10,16>:58.31,
<10,17>:22.36,
<10,18>:53.85,
<10,19>:10.00,
<10,20>:50.99,
<10,21>:70.71,
<10,22>:78.10,
<11,1>:100.00,
<11,2>:90.00,
<11,3>:100.50,
<11,4>:80.62,
<11,5>:101.98,
<11,6>:72.80,
<11,7>:104.40,
<11,8>:67.08,
<11,9>:107.70,
<11,10>:64.03,
<11,12>:10.00,
<11,13>:14.14,
<11,14>:14.14,
<11,15>:28.28,
<11,16>:22.36,
<11,17>:42.43,
<11,18>:31.62,
<11,19>:56.57,
<11,20>:41.23,
<11,21>:100.50,
<11,22>:14.14,
<12,1>:100.50,
<12,2>:90.55,
<12,3>:101.98,
<12,4>:82.46,
<12,5>:104.40,
<12,6>:76.16,
<12,7>:107.70,
<12,8>:72.11,
<12,9>:111.80,
<12,10>:70.71,
<12,11>:10.00,
<12,13>:22.36,
<12,14>:10.00,
<12,15>:36.06,
<12,16>:20.00,
<12,17>:50.00,
<12,18>:30.00,
<12,19>:64.03,
<12,20>:40.00,
<12,21>:100.00,
<12,22>:10.00,
<13,1>:90.55,
<13,2>:80.62,
<13,3>:90.00,
<13,4>:70.00,
<13,5>:90.55,
<13,6>:60.83,
<13,7>:92.20,
<13,8>:53.85,
<13,9>:94.87,
<13,10>:50.00,
<13,11>:14.14,
<13,12>:22.36,
<13,14>:20.00,
<13,15>:14.14,
<13,16>:22.36,
<13,17>:28.28,
<13,18>:28.28,
<13,19>:42.43,
<13,20>:36.06,
<13,21>:92.20,
<13,22>:28.28,
<14,1>:90.55,
<14,2>:80.62,
<14,3>:92.20,
<14,4>:72.80,
<14,5>:94.87,
<14,6>:67.08,
<14,7>:98.49,
<14,8>:64.03,
<14,9>:102.96,
<14,10>:64.03,
<14,11>:14.14,
<14,12>:10.00,
<14,13>:20.00,
<14,15>:31.62,
<14,16>:10.00,
<14,17>:44.72,
<14,18>:20.00,
<14,19>:58.31,
<14,20>:30.00,
<14,21>:90.00,
<14,22>:20.00,
<15,1>:82.46,
<15,2>:72.80,
<15,3>:80.62,
<15,4>:60.83,
<15,5>:80.00,
<15,6>:50.00,
<15,7>:80.62,
<15,8>:41.23,
<15,9>:82.46,
<15,10>:36.06,
<15,11>:28.28,
<15,12>:36.06,
<15,13>:14.14,
<15,14>:31.62,
<15,16>:30.00,
<15,17>:14.14,
<15,18>:31.62,
<15,19>:28.28,
<15,20>:36.06,
<15,21>:85.44,
<15,22>:42.43,
<16,1>:80.62,
<16,2>:70.71,
<16,3>:82.46,
<16,4>:63.25,
<16,5>:85.44,
<16,6>:58.31,
<16,7>:89.44,
<16,8>:56.57,
<16,9>:94.34,
<16,10>:58.31,
<16,11>:22.36,
<16,12>:20.00,
<16,13>:22.36,
<16,14>:10.00,
<16,15>:30.00,
<16,17>:41.23,
<16,18>:10.00,
<16,19>:53.85,
<16,20>:20.00,
<16,21>:80.00,
<16,22>:30.00,
<17,1>:76.16,
<17,2>:67.08,
<17,3>:72.80,
<17,4>:53.85,
<17,5>:70.71,
<17,6>:41.23,
<17,7>:70.00,
<17,8>:30.00,
<17,9>:70.71,
<17,10>:22.36,
<17,11>:42.43,
<17,12>:50.00,
<17,13>:28.28,
<17,14>:44.72,
<17,15>:14.14,
<17,16>:41.23,
<17,18>:40.00,
<17,19>:14.14,
<17,20>:41.23,
<17,21>:80.62,
<17,22>:56.57,
<18,1>:70.71,
<18,2>:60.83,
<18,3>:72.80,
<18,4>:53.85,
<18,5>:76.16,
<18,6>:50.00,
<18,7>:80.62,
<18,8>:50.00,
<18,9>:86.02,
<18,10>:53.85,
<18,11>:31.62,
<18,12>:30.00,
<18,13>:28.28,
<18,14>:20.00,
<18,15>:31.62,
<18,16>:10.00,
<18,17>:40.00,
<18,19>:50.99,
<18,20>:10.00,
<18,21>:70.00,
<18,22>:40.00,
<19,1>:72.11,
<19,2>:64.03,
<19,3>:67.08,
<19,4>:50.00,
<19,5>:63.25,
<19,6>:36.06,
<19,7>:60.83,
<19,8>:22.36,
<19,9>:60.00,
<19,10>:10.00,
<19,11>:56.57,
<19,12>:64.03,
<19,13>:42.43,
<19,14>:58.31,
<19,15>:28.28,
<19,16>:53.85,
<19,17>:14.14,
<19,18>:50.99,
<19,20>:50.00,
<19,21>:78.10,
<19,22>:70.71,
<20,1>:60.83,
<20,2>:50.99,
<20,3>:63.25,
<20,4>:44.72,
<20,5>:67.08,
<20,6>:42.43,
<20,7>:72.11,
<20,8>:44.72,
<20,9>:78.10,
<20,10>:50.99,
<20,11>:41.23,
<20,12>:40.00,
<20,13>:36.06,
<20,14>:30.00,
<20,15>:36.06,
<20,16>:20.00,
<20,17>:41.23,
<20,18>:10.00,
<20,19>:50.00,
<20,21>:60.00,
<20,22>:50.00,
<21,1>:10.00,
<21,2>:14.14,
<21,3>:20.00,
<21,4>:28.28,
<21,5>:30.00,
<21,6>:42.43,
<21,7>:40.00,
<21,8>:56.57,
<21,9>:50.00,
<21,10>:70.71,
<21,11>:100.50,
<21,12>:100.00,
<21,13>:92.20,
<21,14>:90.00,
<21,15>:85.44,
<21,16>:80.00,
<21,17>:80.62,
<21,18>:70.00,
<21,19>:78.10,
<21,20>:60.00,
<22,1>:110.45,
<22,2>:100.50,
<22,3>:111.80,
<22,4>:92.20,
<22,5>:114.02,
<22,6>:85.44,
<22,7>:117.05,
<22,8>:80.62,
<22,9>:120.83,
<22,10>:78.10,
<22,11>:14.14,
<22,12>:10.00,
<22,13>:28.28,
<22,14>:20.00,
<22,15>:42.43,
<22,16>:30.00,
<22,17>:56.57,
<22,18>:40.00,
<22,19>:70.71,
<22,20>:50.00,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
0 9
0 12
0 5
6 2
0 10
0 13
0 7
0 5
0 4
7 0
0 6
5 15
0 7
6 11
6 0
4 6
2 6
0 13
0 5
4 0
]

SCCVRPSPDM-M

m2m[1, 21, 2] = 12
m2m[2, 21, 2] = 12
m2m[3, 21, 2] = 12
m2m[4, 21, 2] = 6
m2m[5, 14, 2] = 5
m2m[5, 16, 2] = 7
m2m[6, 14, 2] = 12
m2m[7, 16, 2] = 12
m2m[8, 21, 2] = 12
m2m[9, 21, 2] = 8
m2m[10, 4, 1] = 5
m2m[10, 21, 1] = 3
m2m[11, 21, 2] = 8
m2m[12, 21, 2] = 4
m2m[13, 14, 2] = 4
m2m[13, 21, 2] = 4
m2m[14, 21, 1] = 4
m2m[15, 21, 1] = 8
m2m[16, 21, 1] = 4
m2m[17, 21, 2] = 2
m2m[18, 14, 2] = 2
m2m[18, 16, 2] = 2
m2m[19, 14, 2] = 2
m2m[19, 16, 2] = 1
m2m[19, 21, 2] = 1
m2m[20, 21, 1] = 4
m2m[21, 1, 2] = 9
m2m[21, 2, 2] = 12
m2m[21, 3, 2] = 5
m2m[21, 4, 2] = 2
m2m[21, 8, 2] = 5
m2m[21, 9, 2] = 4
m2m[21, 11, 2] = 6
m2m[21, 12, 2] = 15
m2m[21, 14, 1] = 6
m2m[21, 15, 1] = 6
m2m[21, 16, 1] = 4
m2m[21, 17, 2] = 6
m2m[21, 20, 1] = 4
