<10,13>:13.00,
<10,14>:10.05,
<10,15>:11.40,
<10,16>:12.81,
<10,17>:8.60,
<10,18>:15.26,
<10,19>:13.15,
<10,20>:8.54,
<10,21>:2.24,
<10,22>:38.01,
<11,1>:8.06,
<11,2>:12.04,
<11,3>:36.40,
<11,4>:14.32,
<11,5>:30.08,
<11,6>:24.19,
<11,7>:22.85,
<11,8>:20.40,
<11,9>:5.39,
<11,10>:12.04,
<11,12>:16.40,
<11,13>:6.00,
<11,14>:2.83,
<11,15>:11.18,
<11,16>:9.22,
<11,17>:7.81,
<11,18>:9.06,
<11,19>:3.16,
<11,20>:5.66,
<11,21>:13.04,
<11,22>:41.11,
<12,1>:12.08,
<12,2>:5.10,
<12,3>:24.00,
<12,4>:10.77,
<12,5>:19.65,
<12,6>:17.20,
<12,7>:11.70,
<12,8>:13.45,
<12,9>:12.08,
<12,10>:9.06,
<12,11>:16.40,
<12,13>:13.60,
<12,14>:13.60,
<12,15>:8.00,
<12,16>:11.05,
<12,17>:8.94,
<12,18>:14.04,
<12,19>:15.65,
<12,20>:10.82,
<12,21>:11.00,
<12,22>:29.00,
<13,1>:10.63,
<13,2>:8.54,
<13,3>:30.87,
<13,4>:8.54,
<13,5>:24.35,
<13,6>:18.25,
<13,7>:17.49,
<13,8>:14.56,
<13,9>:2.24,
<13,10>:13.00,
<13,11>:6.00,
<13,12>:13.60,
<13,14>:4.47,
<13,15>:6.40,
<13,16>:3.61,
<13,17>:5.00,
<13,18>:3.16,
<13,19>:3.16,
<13,20>:4.47,
<13,21>:14.76,
<13,22>:35.47,
<14,1>:6.71,
<14,2>:9.22,
<14,3>:33.84,
<14,4>:12.04,
<14,5>:27.66,
<14,6>:22.02,
<14,7>:20.25,
<14,8>:18.11,
<14,9>:3.00,
<14,10>:10.05,
<14,11>:2.83,
<14,12>:13.60,
<14,13>:4.47,
<14,15>:8.54,
<14,16>:7.00,
<14,17>:5.00,
<14,18>:7.62,
<14,19>:3.16,
<14,20>:2.83,
<14,21>:11.40,
<14,22>:38.60,
<15,1>:11.40,
<15,2>:3.16,
<15,3>:25.30,
<15,4>:4.47,
<15,5>:19.24,
<15,6>:14.14,
<15,7>:11.70,
<15,8>:10.05,
<15,9>:5.83,
<15,10>:11.40,
<15,11>:11.18,
<15,12>:8.00,
<15,13>:6.40,
<15,14>:8.54,
<15,16>:3.16,
<15,17>:4.00,
<15,18>:6.08,
<15,19>:9.22,
<15,20>:6.08,
<15,21>:13.60,
<15,22>:30.08,
<16,1>:11.66,
<16,2>:6.00,
<16,3>:27.31,
<16,4>:5.10,
<16,5>:20.88,
<16,6>:15.03,
<16,7>:13.89,
<16,8>:11.18,
<16,9>:4.00,
<16,10>:12.81,
<16,11>:9.22,
<16,12>:11.05,
<16,13>:3.61,
<16,14>:7.00,
<16,15>:3.16,
<16,17>:4.24,
<16,18>:3.00,
<16,19>:6.71,
<16,20>:5.39,
<16,21>:14.87,
<16,22>:31.95,
<17,1>:7.62,
<17,2>:4.24,
<17,3>:29.12,
<17,4>:8.25,
<17,5>:23.19,
<17,6>:18.11,
<17,7>:15.52,
<17,8>:14.04,
<17,9>:3.16,
<17,10>:8.60,
<17,11>:7.81,
<17,12>:8.94,
<17,13>:5.00,
<17,14>:5.00,
<17,15>:4.00,
<17,16>:4.24,
<17,18>:6.71,
<17,19>:6.71,
<17,20>:2.24,
<17,21>:10.63,
<17,22>:33.96,
<18,1>:13.45,
<18,2>:9.00,
<18,3>:28.65,
<18,4>:6.40,
<18,5>:21.93,
<18,6>:15.52,
<18,7>:15.62,
<18,8>:12.08,
<18,9>:5.00,
<18,10>:15.26,
<18,11>:9.06,
<18,12>:14.04,
<18,13>:3.16,
<18,14>:7.62,
<18,15>:6.08,
<18,16>:3.00,
<18,17>:6.71,
<18,19>:6.00,
<18,20>:7.07,
<18,21>:17.20,
<18,22>:33.11,
<19,1>:9.85,
<19,2>:10.82,
<19,3>:34.01,
<19,4>:11.70,
<19,5>:27.51,
<19,6>:21.38,
<19,7>:20.59,
<19,8>:17.72,
<19,9>:3.61,
<19,10>:13.15,
<19,11>:3.16,
<19,12>:15.65,
<19,13>:3.16,
<19,14>:3.16,
<19,15>:9.22,
<19,16>:6.71,
<19,17>:6.71,
<19,18>:6.00,
<19,20>:5.10,
<19,21>:14.56,
<19,22>:38.63,
<20,1>:6.40,
<20,2>:6.40,
<20,3>:31.32,
<20,4>:10.05,
<20,5>:25.32,
<20,6>:20.02,
<20,7>:17.72,
<20,8>:16.00,
<20,9>:2.24,
<20,10>:8.54,
<20,11>:5.66,
<20,12>:10.82,
<20,13>:4.47,
<20,14>:2.83,
<20,15>:6.08,
<20,16>:5.39,
<20,17>:2.24,
<20,18>:7.07,
<20,19>:5.10,
<20,21>:10.30,
<20,22>:36.14,
<21,1>:5.00,
<21,2>:11.18,
<21,3>:35.00,
<21,4>:18.03,
<21,5>:30.41,
<21,6>:26.93,
<21,7>:22.36,
<21,8>:22.85,
<21,9>:12.53,
<21,10>:2.24,
<21,11>:13.04,
<21,12>:11.00,
<21,13>:14.76,
<21,14>:11.40,
<21,15>:13.60,
<21,16>:14.87,
<21,17>:10.63,
<21,18>:17.20,
<21,19>:14.56,
<21,20>:10.30,
<22,1>:40.31,
<22,2>:30.41,
<22,3>:5.00,
<22,4>:26.93,
<22,5>:11.18,
<22,6>:18.03,
<22,7>:18.44,
<22,8>:21.02,
<22,9>:35.74,
<22,10>:38.01,
<22,11>:41.11,
<22,12>:29.00,
<22,13>:35.47,
<22,14>:38.60,
<22,15>:30.08,
<22,16>:31.95,
<22,17>:33.96,
<22,18>:33.11,
<22,19>:38.63,
<22,20>:36.14,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
12 12
0 12
0 12
0 6
0 3
0 15
6 0
0 9
12 15
0 17
17 17
4 0
7 12
9 14
0 17
0 2
10 0
0 9
3 8
13 0
]

SCCVRPSPDM-M

m2m[1, 21, 2] = 5
m2m[2, 21, 2] = 7
m2m[3, 21, 2] = 13
m2m[4, 11, 2] = 18
m2m[4, 21, 2] = 1
m2m[5, 21, 2] = 26
m2m[6, 9, 2] = 1
m2m[6, 21, 2] = 2
m2m[7, 1, 1] = 2
m2m[7, 21, 1] = 3
m2m[8, 21, 2] = 9
m2m[9, 21, 1] = 8
m2m[10, 9, 2] = 2
m2m[10, 19, 2] = 14
m2m[11, 21, 1] = 6
m2m[12, 21, 1] = 19
m2m[13, 21, 2] = 11
m2m[14, 21, 2] = 10
m2m[15, 19, 2] = 2
m2m[15, 21, 2] = 6
m2m[16, 11, 2] = 11
m2m[16, 21, 2] = 8
m2m[17, 21, 1] = 2
m2m[18, 21, 2] = 12
m2m[19, 21, 1] = 9
m2m[20, 13, 1] = 13
m2m[20, 21, 1] = 4
m2m[21, 1, 2] = 12
m2m[21, 2, 2] = 12
m2m[21, 3, 2] = 12
m2m[21, 5, 2] = 3
m2m[21, 8, 2] = 9
m2m[21, 9, 1] = 12
m2m[21, 11, 1] = 17
m2m[21, 12, 1] = 4
m2m[21, 13, 2] = 12
m2m[21, 14, 2] = 14
m2m[21, 17, 1] = 10
m2m[21, 18, 2] = 9
m2m[21, 19, 1] = 3
