<9,15>:9.22,
<9,16>:115.36,
<9,17>:26.63,
<10,1>:60.00,
<10,2>:8.60,
<10,3>:35.81,
<10,4>:11.70,
<10,5>:31.83,
<10,6>:58.00,
<10,7>:9.85,
<10,8>:34.66,
<10,9>:61.29,
<10,11>:39.12,
<10,12>:64.82,
<10,13>:5.10,
<10,14>:34.99,
<10,15>:60.88,
<10,16>:55.61,
<10,17>:86.56,
<11,1>:21.21,
<11,2>:36.77,
<11,3>:4.00,
<11,4>:33.30,
<11,5>:10.05,
<11,6>:21.02,
<11,7>:34.66,
<11,8>:8.54,
<11,9>:22.20,
<11,10>:39.12,
<11,12>:26.17,
<11,13>:34.41,
<11,14>:4.24,
<11,15>:23.32,
<11,16>:93.35,
<11,17>:48.10,
<12,1>:5.00,
<12,2>:62.94,
<12,3>:29.07,
<12,4>:59.46,
<12,5>:33.29,
<12,6>:9.00,
<12,7>:60.83,
<12,8>:30.53,
<12,9>:6.00,
<12,10>:64.82,
<12,11>:26.17,
<12,13>:60.31,
<12,14>:30.41,
<12,15>:6.08,
<12,16>:119.50,
<12,17>:21.93,
<13,1>:55.44,
<13,2>:6.32,
<13,3>:31.24,
<13,4>:7.81,
<13,5>:27.66,
<13,6>:53.76,
<13,7>:6.40,
<13,8>:30.48,
<13,9>:56.61,
<13,10>:5.10,
<13,11>:34.41,
<13,12>:60.31,
<13,14>:30.23,
<13,15>:56.57,
<13,16>:59.55,
<13,17>:82.13,
<14,1>:25.46,
<14,2>:32.53,
<14,3>:3.16,
<14,4>:29.07,
<14,5>:8.06,
<14,6>:25.06,
<14,7>:30.41,
<14,8>:7.81,
<14,9>:26.40,
<14,10>:34.99,
<14,11>:4.24,
<14,12>:30.41,
<14,13>:30.23,
<14,15>:27.46,
<14,16>:89.11,
<14,17>:52.35,
<15,1>:5.83,
<15,2>:59.67,
<15,3>:25.61,
<15,4>:56.40,
<15,5>:29.07,
<15,6>:3.16,
<15,7>:57.63,
<15,8>:26.25,
<15,9>:9.22,
<15,10>:60.88,
<15,11>:23.32,
<15,12>:6.08,
<15,13>:56.57,
<15,14>:27.46,
<15,16>:116.04,
<15,17>:25.81,
<16,1>:114.56,
<16,2>:56.59,
<16,3>:90.52,
<16,4>:60.21,
<16,5>:87.21,
<16,6>:113.28,
<16,7>:58.73,
<16,8>:90.03,
<16,9>:115.36,
<16,10>:55.61,
<16,11>:93.35,
<16,12>:119.50,
<16,13>:59.55,
<16,14>:89.11,
<16,15>:116.04,
<17,1>:26.91,
<17,2>:84.86,
<17,3>:50.93,
<17,4>:81.39,
<17,5>:54.82,
<17,6>:28.84,
<17,7>:82.76,
<17,8>:52.01,
<17,9>:26.63,
<17,10>:86.56,
<17,11>:48.10,
<17,12>:21.93,
<17,13>:82.13,
<17,14>:52.35,
<17,15>:25.81,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
23 28
0 14
0 33
9 0
22 0
6 0
16 0
0 15
0 20
0 35
16 24
0 23
0 24
12 0
0 15
]

SCCVRPSPDM-M

m2m[1, 16, 1] = 15
m2m[2, 1, 2] = 13
m2m[3, 16, 2] = 28
m2m[4, 11, 1] = 14
m2m[4, 16, 1] = 18
m2m[5, 11, 1] = 6
m2m[5, 16, 1] = 9
m2m[6, 16, 1] = 8
m2m[7, 16, 1] = 11
m2m[8, 1, 2] = 14
m2m[8, 16, 2] = 13
m2m[9, 1, 2] = 16
m2m[9, 16, 2] = 16
m2m[10, 16, 2] = 21
m2m[11, 16, 2] = 20
m2m[12, 16, 2] = 30
m2m[13, 16, 2] = 34
m2m[14, 16, 1] = 15
m2m[15, 1, 2] = 11
m2m[16, 1, 1] = 23
m2m[16, 3, 2] = 33
m2m[16, 6, 1] = 6
m2m[16, 7, 1] = 16
m2m[16, 10, 2] = 35
m2m[16, 11, 2] = 24
m2m[16, 12, 2] = 23
m2m[16, 13, 2] = 24
m2m[16, 14, 1] = 12
